1771484386.000,"76bd49","N/A",24.978907,120.957763,,,,,-36.6,,,,,"A5",0,,,,,,8,2
1771484386.000,"8990d0","EVA282  ",24.953293,121.064148,2800,193.4,194,0.288,-34.2,48.56,-1280,-1216,"6502","A5",2,1019.2,,,3225,1,0,0
1771484386.000,"899138","UIA8806 ",24.996506,121.253662,4100,241.9,238,0.364,-32.6,46.67,-320,-352,"2030","A0",0,1018.6,257,7,4350,,8,2
1771484386.000,"8991a8","CAL108  ",25.300955,121.519309,10375,320.5,280,0.420,-35.5,74.62,960,2368,"2671","A5",2,1019.2,,,10850,1,9,3
1771484391.000,"76bd49","N/A",24.978907,120.957763,,,,,-36.6,,,,,"A5",0,,,,,,8,2
1771484391.000,"8990d0","EVA282  ",24.953293,121.064148,2725,188.0,187,0.288,-33.4,49.53,-1344,-1216,"6502","A5",2,1019.2,,,3100,1,0,3
1771484391.000,"899138","UIA8806 ",25.000214,121.257935,4050,239.1,238,0.360,-31.7,46.36,-448,-416,"2030","A0",0,1018.6,257,7,4300,,8,2
1771484391.000,"8991a8","CAL108  ",25.300955,121.519309,10375,324.5,280,0.420,-36.2,80.42,1024,2368,"2671","A5",2,1019.2,,,10850,1,9,3
1771484396.000,"76bd49","N/A",24.978907,120.957763,,,,,-36.6,,,,,"A5",0,,,,,,8,2
1771484396.000,"8990d0","EVA282  ",24.979651,121.097631,2625,187.2,187,0.288,-34.0,49.33,-1088,-1216,"6502","A5",2,1019.2,,,3000,1,0,3
1771484396.000,"899138","UIA8806 ",25.003486,121.261700,4000,237.0,232,0.356,-33.1,46.54,-640,-672,"2030","A0",0,1018.6,268,7,4250,,8,2
1771484396.000,"8991a8","CAL108  ",25.300955,121.519309,10375,324.5,280,,-36.2,80.42,1024,,"2671","A5",2,1019.2,,,10850,1,9,3
1771484401.000,"76bd49","N/A",24.978907,120.957763,,,,,-36.6,,,,,"A5",0,,,,,,8,2
1771484401.000,"8990d0","EVA282  ",24.982727,121.101583,2525,185.0,187,0.288,-35.9,49.16,-1088,-1216,"6502","A5",2,1019.2,,,2900,1,0,3
1771484401.000,"899138","UIA8806 ",25.007071,121.265898,3950,236.3,230,0.352,-34.3,46.71,-704,-736,"2030","A0",0,1018.6,261,8,4200,,8,2
1771484401.000,"8991a8","CAL108  ",25.300955,121.519309,10375,324.5,280,,-36.2,80.42,1024,,"2671","A5",2,1019.2,,,10850,1,9,3
1771484406.000,"8990d0","EVA282  ",24.983795,121.102917,2450,185.0,185,0.288,-33.9,49.16,-896,-1216,"6502","A5",2,1019.2,54,2,2875,1,0,0
1771484406.000,"899138","UIA8806 ",25.011200,121.270650,3875,237.0,232,0.352,-34.6,46.54,-896,-736,"2030","A0",0,1018.6,261,8,4125,,8,2
1771484406.000,"8990e5","EVA131  ",25.284755,121.316839,9975,251.0,,,-36.2,229.20,-1152,,"3736",,0,1019.2,,,10500,1,8,2
1771484406.000,"8991a8","CAL108  ",25.300955,121.519309,10375,324.5,280,,-36.2,80.42,1024,,"2671","A5",2,1019.2,,,10850,1,9,3
1771484412.000,"8990d0","EVA282  ",24.988815,121.109263,2375,178.6,181,0.288,-34.3,49.09,-512,-1216,"6502","A5",2,1019.2,54,2,2725,1,0,0
1771484412.000,"899138","UIA8806 ",25.015915,121.276093,3800,237.0,232,0.352,-35.7,46.54,-768,-736,"2030","A0",0,1018.6,261,8,4050,,8,2
1771484412.000,"8990e5","EVA131  ",25.284755,121.316839,9975,251.0,,,-36.4,229.20,-1152,,"3736",,0,1019.2,,,10500,1,8,2
1771484412.000,"8991a8","CAL108  ",25.300955,121.519309,10375,324.5,280,,-36.2,80.42,1024,,"2671","A5",2,1019.2,,,10850,1,9,3
1771484417.000,"8990d0","EVA282  ",24.991516,121.112671,2300,174.4,181,0.288,-34.6,49.18,-832,-1216,"6502","A5",2,1019.2,54,2,2650,1,8,3
1771484417.000,"899138","UIA8806 ",25.015915,121.276093,3800,237.0,232,0.352,-36.2,46.54,-768,-736,"2030","A0",0,1018.6,261,8,4050,,8,2
1771484417.000,"8990e5","EVA131  ",25.274513,121.303780,9700,251.0,,,-36.6,229.20,-1152,,"3736",,0,1019.2,,,10225,1,9,3
1771484417.000,"8991a8","CAL108  ",25.300955,121.519309,10375,324.5,280,,-36.2,80.42,1024,,"2671","A5",2,1019.2,,,10850,1,9,3
1771484422.000,"8990d0","EVA282  ",24.993943,121.115769,2225,171.6,181,0.260,-33.1,49.25,-1088,-1056,"6502","A5",2,1019.2,54,2,2575,1,8,3
1771484422.000,"899138","UIA8806 ",25.015915,121.276093,3800,237.0,232,0.352,-36.2,46.54,-768,-736,"2030","A0",0,1018.6,261,8,4050,,8,2
1771484422.000,"8990e5","EVA131  ",25.274513,121.303780,9700,251.0,,,-37.1,229.20,-1152,,"3736",,0,1019.2,,,10225,1,9,3
1771484422.000,"8991a8","CAL108  ",25.300955,121.519309,10375,324.5,280,,-36.2,80.42,1024,,"2671","A5",2,1019.2,,,10850,1,9,3
1771484427.000,"8990d0","EVA282  ",24.996410,121.118826,2175,169.4,181,0.260,-35.1,49.07,-960,-1056,"6502","A5",2,1019.2,54,2,2500,1,8,3
1771484427.000,"899138","UIA8806 ",25.015915,121.276093,3800,237.0,232,0.352,-36.2,46.54,-768,-736,"2030","A0",0,1018.6,261,8,4050,,8,2
1771484427.000,"8990e5","EVA131  ",25.274513,121.303780,9700,248.9,,,-36.2,229.40,-1088,,"3736",,0,1019.2,,,10200,1,9,3
1771484427.000,"8991a8","CAL108  ",25.300955,121.519309,10375,324.5,,,-36.2,80.42,1024,,"2671","A5",2,1019.2,,,10850,1,9,3
1771484432.000,"8990d0","EVA282  ",24.999157,121.122298,2075,166.6,181,0.260,-34.8,49.14,-1088,-1056,"6502","A5",2,1020.0,54,2,2400,1,8,3
1771484432.000,"899138","UIA8806 ",25.015915,121.276093,3800,237.0,232,0.352,-36.2,46.54,-768,-736,"2030","A0",0,1018.6,261,8,4050,,8,2
1771484432.000,"8990e5","EVA131  ",25.274513,121.303780,9700,248.9,,,-36.2,229.40,-1088,,"3736",,0,1019.2,,,10200,1,9,3
1771484432.000,"8991a8","CAL108  ",25.300955,121.519309,10375,324.5,,,-36.2,80.42,1024,,"2671","A5",2,1019.2,,,10850,1,9,3
1771484437.000,"8990d0","EVA282  ",25.000553,121.124112,2025,165.2,181,0.260,-35.2,49.17,-960,-1056,"6502","A5",2,1020.0,54,2,2350,1,8,3
1771484437.000,"899138","UIA8806 ",25.015915,121.276093,3800,237.0,232,0.352,-36.2,46.54,-768,-736,"2030","A0",0,1018.6,261,8,4050,,8,2
1771484437.000,"8990e5","EVA131  ",25.274513,121.303780,9350,248.2,,,-36.4,229.25,-1024,,"3736",,0,1019.2,,,10200,1,9,3
1771484437.000,"8991a8","CAL108  ",25.300955,121.519309,10375,324.5,,,-36.2,80.42,1024,,"2671","A5",2,1019.2,,,10850,1,9,3
1771484442.000,"8990d0","EVA282  ",25.002731,121.126862,1950,162.4,181,0.260,-36.0,49.25,-704,-1056,"6502","A5",2,1020.0,,,2275,1,8,3
1771484442.000,"899138","UIA8806 ",25.015915,121.276093,3800,237.0,232,0.352,-36.2,46.54,-768,-736,"2030","A0",0,1018.6,261,8,4050,,8,2
1771484442.000,"8990e5","EVA131  ",25.255325,121.279246,9250,247.5,,,-35.3,229.42,-1024,,"3736",,2,1020.0,,,9750,1,9,3
1771484442.000,"8991a8","CAL108  ",25.300955,121.519309,10375,324.5,,,-36.2,80.42,1024,,"2671","A5",2,,,,10850,1,9,3
1771484447.000,"8990d0","EVA282  ",25.002731,121.126862,1950,162.4,181,0.260,-36.4,49.25,-704,-1056,"6502","A5",2,1020.0,,,2275,1,8,3
1771484447.000,"8990e5","EVA131  ",25.252308,121.275433,9175,246.8,,0.412,-35.2,229.27,-1088,-1056,"3736","A5",2,1020.0,,,9675,1,9,3
1771484447.000,"899138","UIA8806 ",25.015915,121.276093,3800,237.0,232,0.352,-36.2,46.54,-768,-736,"2030","A0",0,1018.6,261,8,4050,,8,2
1771484452.000,"76bd49","N/A",24.941528,121.048584,3125,194.0,,,-35.6,58.28,,-192,,"A5",0,,,,3450,,8,2
1771484452.000,"8990d0","EVA282  ",25.002731,121.126862,1950,162.4,181,0.260,-36.4,49.25,-704,-1056,"6502","A5",2,1020.0,,,2275,1,8,3
1771484452.000,"8990e5","EVA131  ",25.248817,121.270977,9100,246.8,,0.412,-36.0,229.27,-1088,-1056,"3736","A5",2,1020.0,,,9600,1,9,3
1771484452.000,"899138","UIA8806 ",25.015915,121.276093,3800,237.0,232,0.352,-36.2,46.54,-768,-736,"2030","A0",0,1018.6,261,8,4050,,8,2
1771484457.000,"76bd49","TGW899  ",24.944962,121.053874,3100,193.2,194,0.292,-33.4,52.36,-288,-320,"6026","A5",2,1020.0,297,8,3425,1,9,3
1771484457.000,"8990d0","EVA282  ",25.002731,121.126862,1950,162.4,181,0.260,-36.4,49.25,-704,-1056,"6502","A5",2,1020.0,,,2275,1,8,3
1771484457.000,"8990e5","EVA131  ",25.244208,121.265069,8975,246.8,,0.412,-35.4,229.27,-1088,-1056,"3736","A5",2,1020.0,,,9475,1,9,3
1771484457.000,"899138","UIA8806 ",25.015915,121.276093,3800,237.0,232,0.352,-36.2,46.54,-768,-736,"2030","A0",0,1018.6,261,8,4050,,8,2
1771484462.000,"76bd49","TGW899  ",24.947903,121.057728,3075,193.7,190,0.292,-32.9,49.82,-448,-512,"6026","A5",2,1020.0,290,8,3400,1,9,3
1771484462.000,"8990d0","EVA282  ",25.002731,121.126862,1950,162.4,181,0.260,-36.4,49.25,-704,-1056,"6502","A5",2,1020.0,,,2275,1,8,3
1771484462.000,"8990e5","EVA131  ",25.244208,121.265069,8975,246.8,,0.412,-36.3,229.27,-1088,-1120,"3736","A5",2,1020.0,,,9475,1,9,3
1771484462.000,"899138","UIA8806 ",25.015915,121.276093,3800,237.0,232,,-36.2,46.54,-768,,"2030","A0",0,1018.6,,,4050,,8,2
1771484467.000,"76bd49","TGW899  ",24.950912,121.061554,3025,194.2,192,0.288,-32.4,48.76,-416,-512,"6026","A5",2,1020.0,299,7,3350,1,9,3
1771484467.000,"8990d0","EVA282  ",25.002731,121.126862,1950,162.4,181,0.260,-36.4,49.25,-704,-1056,"6502","A5",2,1020.0,,,2275,1,8,3
1771484467.000,"8990e5","EVA131  ",25.237610,121.256612,8875,244.7,,0.412,-35.7,229.47,-320,-1120,"3736","A5",2,1020.0,,,9350,1,9,3
1771484467.000,"899138","UIA8806 ",25.015915,121.276093,3800,237.0,,,-36.2,46.54,-768,,,"A0",0,1018.6,,,4050,,8,2
1771484467.000,"8991a8","CAL108  ",25.314514,121.670024,,,,,-36.3,,,,,"A5",0,,,,,,8,2
1771484472.000,"76bd49","TGW899  ",24.953430,121.064657,3000,194.1,192,0.288,-34.7,48.34,-416,-448,"6026","A5",2,1020.0,299,7,3325,1,9,3
1771484472.000,"8990d0","EVA282  ",25.002731,121.126862,1950,162.4,,0.260,-36.4,49.25,-704,-1056,"6502","A5",2,1020.0,,,2275,1,8,3
1771484472.000,"8990e5","EVA131  ",25.232849,121.250455,8825,244.7,,0.408,-35.1,229.47,-256,-320,"3736","A5",2,1020.0,,,9300,1,9,3
1771484472.000,"899138","UIA8806 ",25.015915,121.276093,3800,237.0,,,-36.2,46.54,-768,,,"A0",0,,,,4050,,8,2
1771484472.000,"8991a8","CAL108  ",25.314514,121.670024,,381.3,,,-36.6,78.04,2496,,,"A5",2,,,,,1,9,3
1771484477.000,"76bd49","TGW899  ",24.954391,121.065826,3000,194.1,192,0.288,-34.9,48.34,-416,-384,"6026","A5",2,1020.0,299,7,3325,1,9,3
1771484477.000,"8990d0","EVA282  ",25.002731,121.126862,1950,162.4,,0.260,-36.4,49.25,-704,-1056,"6502","A5",2,1020.0,,,2275,1,8,3
1771484477.000,"8990e5","EVA131  ",25.229963,121.246724,8825,244.7,,0.408,-36.0,229.47,-192,-320,"3736","A5",2,1020.0,,,9300,1,9,3
1771484477.000,"8991a8","CAL108  ",25.314514,121.670024,,381.3,,,-36.7,78.04,2496,,,"A5",2,,,,,1,9,3
1771484482.000,"76bd49","TGW899  ",24.959839,121.072591,2950,192.0,192,0.288,-34.7,48.59,-416,-256,"6026","A5",2,1020.0,299,7,3275,1,9,3
1771484482.000,"8990d0","EVA282  ",25.002731,121.126862,1950,162.4,,0.260,-36.4,49.25,-704,-1056,"6502","A5",2,1020.0,,,2275,1,8,3
1771484482.000,"8990e5","EVA131  ",25.225388,121.240845,8800,244.1,,0.408,-35.6,229.65,0,-96,"3736","A5",2,1020.0,,,9275,1,9,3
1771484482.000,"8991a8","CAL108  ",25.314514,121.670024,,381.3,,,-36.7,78.04,2496,,,"A5",2,,,,,1,9,3
1771484487.000,"76bd49","TGW899  ",24.962723,121.076253,2925,188.0,190,0.288,-34.1,49.53,-544,-512,"6026","A5",2,1020.0,1,3,3250,1,9,3
1771484487.000,"8990d0","EVA282  ",25.002731,121.126862,1950,162.4,,,-36.4,49.25,-704,,"6502","A5",2,1020.0,,,2275,1,8,3
1771484487.000,"8990e5","EVA131  ",25.221723,121.236048,8800,244.1,,0.408,-36.3,229.65,64,-96,"3736","A5",2,1020.0,,,9275,1,9,3
1771484487.000,"8991a8","CAL108  ",25.314514,121.670024,,381.3,,,-36.7,78.04,2496,,,"A5",2,,,,,1,9,3
1771484492.000,"76bd49","TGW899  ",24.965424,121.079712,2875,184.4,186,0.288,-32.0,49.40,-448,-704,"6026","A5",2,1020.0,8,4,3200,1,9,3
1771484492.000,"8990d0","EVA282  ",25.002731,121.126862,1950,162.4,,,-36.4,49.25,-704,,"6502","A5",2,1020.0,,,2275,1,8,3
1771484492.000,"8990e5","EVA131  ",25.218018,121.231232,8800,244.1,,0.408,-35.2,229.65,64,-96,"3736","A5",2,1020.0,,,9275,1,9,3
1771484492.000,"8991a8","CAL108  ",25.314514,121.670024,,381.3,,,-36.7,78.04,2496,,,"A5",2,,,,,1,9,3
1771484497.000,"76bd49","TGW899  ",24.968307,121.083374,2800,182.2,180,0.272,-30.8,49.23,-640,-512,"6026","A5",2,1020.0,276,3,3125,1,9,3
1771484497.000,"8990d0","EVA282  ",25.002731,121.126862,1950,162.4,,,-36.4,49.25,-704,,"6502","A5",2,1020.0,,,2275,1,8,3
1771484497.000,"8990e5","EVA131  ",25.214508,121.226668,8800,244.1,,0.408,-35.7,229.65,64,-96,"3736","A5",2,1020.0,,,9275,1,9,3
1771484497.000,"8991a8","CAL108  ",25.314514,121.670024,,381.3,,,-36.7,78.04,2496,,,"A5",2,,,,,1,9,3
1771484502.000,"76bd49","TGW899  ",24.970946,121.086748,2800,177.9,182,0.276,-33.6,48.87,0,-128,"6026","A5",2,1020.0,276,3,3125,1,9,3
1771484502.000,"8990e5","EVA131  ",25.210923,121.222056,8825,244.1,,0.408,-34.7,229.65,0,-96,"3736","A5",2,1020.0,,,9300,1,9,3
1771484502.000,"8991db","N/A",25.058762,121.369324,18800,380.4,,,-35.7,229.91,-960,,,,0,1012.8,,,19575,1,8,2
1771484502.000,"8991a8","CAL108  ",25.314514,121.670024,,381.3,,,-36.7,78.04,2496,,,"A5",2,,,,,1,9,3
1771484507.000,"76bd49","TGW899  ",24.973251,121.089630,2800,172.9,182,0.276,-34.4,48.75,0,-128,"6026","A5",2,1020.0,276,3,3125,1,9,3
1771484507.000,"8990e5","EVA131  ",25.207993,121.218262,8825,244.1,,0.408,-35.2,229.65,0,0,"3736","A5",2,1020.0,,,9275,1,9,3
1771484507.000,"8991db","N/A",25.052925,121.361769,18700,378.9,426,,-34.9,229.71,-1024,,"3617",,0,1012.8,,,19475,1,8,2
1771484507.000,"89914f","MDA1273 ",24.858011,121.411674,12500,178.4,,0.320,-34.0,232.74,960,928,"4555",,2,1013.6,,,13000,1,8,3
1771484507.000,"8991a8","CAL108  ",25.314514,121.670024,,381.3,,,-36.7,78.04,2496,,,"A5",2,,,,,1,9,3
1771484512.000,"76bd49","TGW899  ",24.975952,121.093038,2775,167.9,182,0.276,-34.7,48.62,0,-512,"6026","A5",2,1020.0,276,3,3100,1,9,3
1771484512.000,"8990e5","EVA131  ",25.204971,121.214396,8825,244.7,,0.408,-36.0,229.47,0,0,"3736","A5",2,1020.0,,,9300,1,9,3
1771484512.000,"8991db","SJX307  ",25.047134,121.354319,18625,378.8,424,0.672,-34.9,229.50,-1024,-1056,"3617","A3",0,1012.8,263,52,19400,1,8,2
1771484512.000,"89914f","MDA1273 ",24.855469,121.407979,12575,179.0,,0.320,-35.4,232.49,896,928,"4555","A0",2,1013.6,,,13075,1,8,3
1771484512.000,"8991a8","CAL108  ",25.314514,121.670024,,381.3,,,-36.7,78.04,2496,,,"A5",2,,,,,1,9,3
1771484517.000,"76bd49","TGW899  ",24.978699,121.096497,2700,166.6,182,0.260,-32.7,49.14,-672,-832,"6026","A5",2,1020.0,276,3,3025,1,9,3
1771484517.000,"8990e5","EVA131  ",25.199750,121.207650,8825,244.7,,0.408,-35.5,229.47,0,0,"3736","A5",2,1020.0,,,9300,1,9,3
1771484517.000,"8991db","SJX307  ",25.041380,121.346948,18525,378.8,424,0.672,-34.3,229.50,-1024,-1024,"3617","A3",0,1012.8,264,53,19300,1,8,2
1771484517.000,"89914f","MDA1273 ",24.852890,121.404212,12650,181.2,,0.320,-34.3,232.62,768,864,"4555","A0",2,1013.6,,,13150,1,8,3
1771484517.000,"8991a8","CAL108  ",25.314514,121.670024,,381.3,,,-36.7,78.04,2496,,,"A5",2,,,,,1,9,3
1771484522.000,"76bd49","TGW899  ",24.981262,121.099650,2650,165.9,170,0.260,-32.4,48.91,-672,-896,"6026","A5",2,1020.0,276,3,2975,1,9,3
1771484522.000,"8990e5","EVA131  ",25.196091,121.202901,8825,244.1,,0.408,-35.3,229.65,0,0,"3736","A5",2,1020.0,,,9300,1,9,3
1771484522.000,"8991db","SJX307  ",25.036818,121.341040,18475,379.4,424,0.672,-34.3,229.38,-1024,-1024,"3617","A3",0,1012.8,264,53,19250,1,8,2
1771484522.000,"89914f","MDA1273 ",24.850388,121.400604,12700,182.6,,0.320,-35.0,232.57,640,864,"4555","A0",2,1013.6,,,13200,1,9,3
1771484522.000,"8991a8","CAL108  ",25.314514,121.670024,,381.3,,,-36.7,78.04,2496,,,"A5",2,,,,,1,9,3
1771484527.000,"76bd49","TGW899  ",24.983515,121.102554,2575,165.9,172,0.260,-32.8,48.91,-1088,-960,"6026","A5",2,1020.0,51,6,2900,1,9,3
1771484527.000,"8990e5","EVA131  ",25.192566,121.198374,8825,244.1,,0.408,-35.5,229.65,0,0,"3736","A5",2,1020.0,,,9300,1,9,3
1771484527.000,"8991db","SJX307  ",25.030106,121.332448,18350,380.2,424,0.672,-34.6,229.48,-1024,-992,"3617","A3",0,1012.8,263,52,19125,1,8,2
1771484527.000,"89914f","MDA1273 ",24.848419,121.397807,12750,184.0,,0.320,-35.5,232.51,640,864,"4555","A0",2,1013.6,,,13250,1,9,3
1771484527.000,"8991a8","CAL108  ",25.314514,121.670024,,381.3,,,-36.7,78.04,2496,,,"A5",2,,,,,1,9,3
1771484532.000,"76bd49","TGW899  ",24.986115,121.105804,2500,165.2,172,0.260,-33.3,49.17,-1088,-1024,"6026","A5",2,1020.0,51,6,2825,1,9,3
1771484532.000,"8990e5","EVA131  ",25.189590,121.194509,8825,243.4,,0.408,-35.4,229.83,0,0,"3736","A5",2,1020.0,,,9300,1,9,3
1771484532.000,"8991db","SJX307  ",25.025459,121.326478,18300,380.8,424,0.672,-34.6,229.37,-960,-992,"3617","A3",2,1012.8,263,52,19075,1,9,3
1771484532.000,"89914f","MDA1273 ",24.845169,121.393178,12825,184.0,,0.320,-35.8,232.51,640,864,"4555","A0",2,1013.6,,,13325,1,9,3
1771484537.000,"76bd49","TGW899  ",24.988357,121.108617,2425,163.0,172,0.256,-34.4,48.98,-1088,-1024,"6026","A5",2,1020.0,51,6,2750,1,9,3
1771484537.000,"8990e5","EVA131  ",25.187321,121.191533,8825,243.4,,0.408,-34.6,229.83,0,0,"3736","A5",2,1020.0,,,9300,1,9,3
1771484537.000,"8990b3","N/A",25.198288,121.243490,4350,263.9,,,-35.6,310.39,1024,,,,0,1019.2,,,4675,1,8,2
1771484537.000,"8991db","SJX307  ",25.018570,121.317749,18200,380.8,424,0.668,-34.0,229.37,-1024,-1024,"3617","A3",2,1012.8,266,52,18975,1,9,3
1771484537.000,"89914f","MDA1273 ",24.843567,121.390889,12850,185.4,,0.328,-35.7,232.45,896,896,"4555","A0",2,1013.6,,,13350,1,9,3
1771484542.000,"76bd49","TGW899  ",24.991010,121.111986,2325,162.3,172,0.256,-35.9,48.75,-1088,-1088,"6026","A5",2,1020.0,51,6,2650,1,9,3
1771484542.000,"8990e5","EVA131  ",25.181968,121.184537,8825,243.4,,0.408,-35.3,229.83,0,0,"3736","A5",2,1020.0,,,9300,1,9,3
1771484542.000,"8990b3","N/A",25.200728,121.240350,4400,260.8,268,,-34.7,311.27,1024,,,,0,1019.2,,,4725,1,8,2
1771484542.000,"8991db","SJX307  ",25.012665,121.310221,18100,382.2,422,0.668,-33.5,229.35,-1024,-1024,"3617","A3",2,1012.8,269,50,18875,1,9,3
1771484542.000,"89914f","MDA1273 ",24.840740,121.386851,12950,185.4,,0.328,-35.4,232.45,896,896,"4555","A0",2,1013.6,,,13450,1,9,3
1771484547.000,"76bd49","TGW899  ",24.993571,121.115250,2250,161.0,172,0.256,-34.2,49.28,-1088,-960,"6026","A5",2,1020.0,51,6,2575,1,9,3
1771484547.000,"8990e5","EVA131  ",25.179062,121.180725,8825,243.4,,0.408,-35.5,229.83,0,0,"3736","A5",2,1020.0,,,9300,1,9,3
1771484547.000,"8990b3","EVA385  ",25.204514,121.235657,4475,260.8,268,,-35.6,311.27,1152,,"2651",,0,1019.2,,,4775,1,9,3
1771484547.000,"8991db","SJX307  ",25.007812,121.304016,18025,383.0,420,0.664,-34.1,229.45,-1024,-1056,"3617","A3",2,1012.8,271,49,18800,1,9,3
1771484547.000,"89914f","MDA1273 ",24.838505,121.383690,13000,186.0,,0.328,-35.2,232.21,960,960,"4555","A0",2,1013.6,,,13500,1,9,3
1771484552.000,"76bd49","TGW899  ",24.996140,121.118520,2150,159.6,166,0.256,-34.4,49.32,-1088,-1024,"6026","A5",2,1020.0,51,6,2475,1,9,3
1771484552.000,"8990e5","EVA131  ",25.179062,121.180725,8825,243.4,,0.408,-35.9,229.83,0,0,"3736","A5",2,1020.0,,,9300,1,9,3
1771484552.000,"8990b3","EVA385  ",25.204514,121.235657,4475,260.8,268,,-36.2,311.27,1152,,"2651",,0,1019.2,,,4775,1,9,3
1771484552.000,"8991db","SJX307  ",25.001066,121.295333,17925,383.8,420,0.664,-34.4,229.54,-1088,-1056,"3617","A3",2,1012.8,271,48,18675,1,9,3
1771484552.000,"89914f","MDA1273 ",24.834269,121.377730,13150,185.4,,0.328,-34.1,232.45,1216,960,"4555","A0",2,1013.6,,,13650,1,9,3
1771484557.000,"76bd49","TGW899  ",24.998611,121.121674,2100,157.4,166,0.256,-34.1,49.12,-1088,-896,"6026","A5",2,1020.0,51,6,2425,1,9,3
1771484557.000,"8990e5","EVA131  ",25.179062,121.180725,8825,242.0,,0.408,-35.8,229.86,-768,0,"3736","A5",2,1020.0,,,9300,1,9,3
1771484557.000,"8990b3","EVA385  ",25.204514,121.235657,4475,260.8,268,,-36.2,311.27,1152,,"2651",,0,1019.2,,,4775,1,9,3
1771484557.000,"8991db","SJX307  ",24.995590,121.288198,17850,385.3,420,0.664,-33.5,229.74,-1088,-1056,"3617","A3",2,1012.8,272,46,18600,1,9,3
1771484557.000,"89914f","MDA1273 ",24.831757,121.374105,13250,185.4,,0.332,-34.9,232.45,1216,1184,"4555","A0",2,1013.6,,,13775,1,9,3
1771484562.000,"76bd49","TGW899  ",25.000181,121.123646,2050,156.7,166,0.256,-35.5,49.40,-1088,-832,"6026","A5",2,1020.0,,,2350,1,9,3
1771484562.000,"8990e5","EVA131  ",25.167160,121.165212,8675,243.4,,0.408,-35.0,229.83,-1664,0,"3736","A5",2,1020.0,,,9150,1,8,3
1771484562.000,"8990b3","EVA385  ",25.204514,121.235657,4475,260.8,268,,-36.6,311.27,1152,,"2651",,0,1019.2,,,4775,1,9,3
1771484562.000,"8991db","SJX307  ",24.990033,121.280926,17750,385.4,420,0.664,-33.9,229.95,-1088,-1056,"3617","A3",2,1012.8,272,46,18500,1,9,3
1771484562.000,"89914f","MDA1273 ",24.830704,121.372630,13275,184.0,,0.332,-34.7,232.51,1280,1280,"4555","A0",2,1013.6,,,13800,1,9,3
1771484567.000,"76bd49","TGW899  ",25.001252,121.124993,2025,156.7,166,0.256,-35.7,49.40,-1088,-832,"6026","A5",2,1020.0,,,2325,1,9,3
1771484567.000,"8990e5","EVA131  ",25.163498,121.160431,8525,245.6,,0.408,-34.5,229.96,-1984,0,"3736","A5",2,1020.0,,,9025,1,8,3
1771484567.000,"8990b3","EVA385  ",25.204514,121.235657,4475,260.8,268,,-36.6,311.27,1152,,"2651",,0,1019.2,,,4775,1,9,3
1771484567.000,"8991db","SJX307  ",24.984260,121.273412,17675,386.2,420,0.668,-33.1,230.04,-1088,-1088,"3617","A3",2,1012.8,269,43,18425,1,9,3
1771484567.000,"89914f","MDA1273 ",24.826996,121.367391,13425,183.2,,0.332,-34.5,232.32,1216,1184,"4555","A0",2,1013.6,,,13950,1,9,3
1771484572.000,"76bd49","TGW899  ",25.001252,121.124993,2025,156.7,166,0.256,-35.7,49.40,-1088,-832,"6026","A5",2,1020.0,,,2325,1,9,3
1771484572.000,"8990e5","EVA131  ",25.160385,121.156362,8375,249.2,,0.412,-34.0,230.05,-1856,-1920,"3736","A5",2,1020.0,,,8850,1,8,3
1771484572.000,"8990b3","EVA385  ",25.204514,121.235657,4475,260.8,268,,-36.6,311.27,1152,,"2651",,0,1019.2,,,4775,1,9,3
1771484572.000,"8991db","SJX307  ",24.979558,121.267193,17600,386.2,420,0.664,-33.8,230.04,-1024,-1056,"3617","A3",2,1012.8,268,42,18350,1,9,3
1771484572.000,"89914f","MDA1273 ",24.824400,121.363687,13525,182.6,,0.328,-34.0,232.57,1024,1024,"4555","A0",2,1013.6,,,14050,1,9,3
1771484577.000,"76bd49","TGW899  ",25.001252,121.124993,2025,156.7,166,0.256,-35.7,49.40,-1088,-832,"6026","A5",2,1020.0,,,2325,1,9,3
1771484577.000,"8990e5","EVA131  ",25.156540,121.151276,8225,250.7,,0.412,-33.7,230.34,-1792,-1920,"3736","A5",2,1020.0,,,8700,1,8,3
1771484577.000,"8990b3","EVA385  ",25.231313,121.202623,5275,260.8,268,,-36.6,311.27,1152,,"2651",,0,1019.2,,,5575,1,9,3
1771484577.000,"8991db","SJX307  ",24.972715,121.258384,17500,386.0,420,0.664,-33.8,229.83,-1088,-1056,"3617","A3",2,1012.8,268,42,18250,1,9,3
1771484577.000,"89914f","MDA1273 ",24.821411,121.359406,13625,182.6,,0.328,-33.8,232.57,896,928,"4555","A0",2,1013.6,,,14150,1,9,3
1771484582.000,"76bd49","TGW899  ",25.001252,121.124993,2025,156.7,166,0.256,-35.7,49.40,-1088,-832,"6026","A5",2,1020.0,,,2325,1,9,3
1771484582.000,"8990e5","EVA131  ",25.152740,121.146189,8075,251.5,,0.416,-33.9,230.49,-1664,-1696,"3736","A5",2,1020.0,,,8550,1,8,3
1771484582.000,"8990b3","EVA385  ",25.231313,121.202623,5275,260.8,268,,-36.6,311.27,1152,,"2651",,0,1019.2,,,5575,1,9,3
1771484582.000,"8991db","SJX307  ",24.966896,121.250869,17400,386.6,418,0.664,-33.2,229.51,-1088,-1088,"3617","A3",2,1012.8,271,42,18150,1,9,3
